Treatment,EN_0.1,-0.0053004750932424,OTU_540,k__Bacteria: p__Bacteroidetes: c__Bacteroidia: o__Bacteroidales: f__Rikenellaceae: g__: s__,High
Treatment,EN_0.1,-0.000896997586762824,OTU_37143,k__Bacteria: p__Proteobacteria: c__Gammaproteobacteria: o__Xanthomonadales: f__Xanthomonadaceae: g__: s__,High
Treatment,EN_0.1,-0.00241883771698247,OTU_16595,k__Bacteria: p__Actinobacteria: c__Actinobacteria: o__Actinomycetales: f__Corynebacteriaceae: g__Corynebacterium: s__,High
Treatment,EN_0.1,7.93424026791411e-07,OTU_17848,k__Bacteria: p__Proteobacteria: c__Gammaproteobacteria: o__Enterobacteriales: f__Enterobacteriaceae: g__Serratia: s__marcescens,Low
Treatment,EN_0.1,-0.00363945021577532,OTU_32822,k__Bacteria: p__Actinobacteria: c__Actinobacteria: o__Actinomycetales: f__Corynebacteriaceae: g__Corynebacterium: s__,High
Treatment,EN_0.1,0.000360590742853251,OTU_157,k__Bacteria: p__Firmicutes: c__Bacilli: o__Lactobacillales: f__Aerococcaceae,Low
Treatment,EN_0.1,0.0075457169106991,OTU_1696,k__Bacteria: p__Bacteroidetes: c__Flavobacteriia: o__Flavobacteriales: f__Flavobacteriaceae: g__Flavobacterium: s__,Low
Treatment,EN_0.1,-0.00642499788285086,OTU_1251,k__Bacteria: p__Bacteroidetes: c__Cytophagia: o__Cytophagales: f__Cytophagaceae: g__Hymenobacter: s__,High
Treatment,EN_0.1,-0.00306695455616776,OTU_1000,k__Bacteria: p__Actinobacteria: c__Thermoleophilia: o__Solirubrobacterales: f__Patulibacteraceae: g__: s__,High
Treatment,EN_0.1,-1.99816167055584e-05,OTU_36,k__Bacteria: p__Proteobacteria: c__Betaproteobacteria: o__Burkholderiales: f__Oxalobacteraceae: g__: s__,High
Treatment,EN_0.1,0.0030259708304602,OTU_1233,k__Bacteria: p__Firmicutes: c__Bacilli: o__Lactobacillales: f__Enterococcaceae: g__Enterococcus: s__,Low
Treatment,EN_0.1,3.49359258344196e-05,OTU_12,k__Bacteria: p__Firmicutes: c__Bacilli: o__Lactobacillales: f__Lactobacillaceae: g__Lactobacillus: s__iners,Low
Treatment,EN_0.1,-0.0021558764276518,OTU_690,k__Bacteria: p__Bacteroidetes: c__Bacteroidia: o__Bacteroidales: f__Porphyromonadaceae: g__Dysgonomonas: s__,High
Treatment,EN_0.1,-0.00526550241985117,OTU_37035,k__Bacteria: p__Firmicutes: c__Bacilli: o__Bacillales: f__Planococcaceae: g__: s__,High
Treatment,EN_0.1,0.000278909352757947,OTU_40566,k__Bacteria: p__Firmicutes: c__Bacilli: o__Lactobacillales: f__Streptococcaceae: g__Streptococcus: s__,Low
Treatment,EN_0.1,-0.00318912766557669,OTU_2400,k__Bacteria: p__Bacteroidetes: c__Sphingobacteriia: o__Sphingobacteriales: f__Sphingobacteriaceae: g__: s__,High
Treatment,EN_0.1,-0.00115808154782287,OTU_37589,k__Bacteria: p__Proteobacteria: c__Alphaproteobacteria: o__Rhizobiales: f__Bradyrhizobiaceae: g__: s__,High
Treatment,EN_0.1,0.000312989906145323,OTU_32115,k__Bacteria: p__Proteobacteria: c__Alphaproteobacteria: o__Rhizobiales: f__Brucellaceae,Low
Treatment,EN_0.1,0.000472864969639144,OTU_50,k__Bacteria: p__Firmicutes: c__Clostridia: o__Clostridiales: f__[Tissierellaceae]: g__Peptoniphilus: s__,Low
Treatment,EN_0.1,-0.00224542788666692,OTU_837,k__Bacteria: p__Proteobacteria: c__Alphaproteobacteria: o__Sphingomonadales: f__Sphingomonadaceae: g__: s__,High
Treatment,EN_0.1,0.000524606209632197,OTU_63,k__Bacteria: p__Actinobacteria: c__Actinobacteria: o__Actinomycetales: f__Corynebacteriaceae: g__Corynebacterium: s__,Low
Treatment,EN_0.1,0.00346523975589696,OTU_6064,k__Bacteria: p__Proteobacteria: c__Alphaproteobacteria: o__Sphingomonadales: f__Sphingomonadaceae: g__Sphingomonas: s__,Low
Treatment,EN_0.1,0.000468488208539121,OTU_3040,k__Bacteria: p__Firmicutes: c__Bacilli: o__Lactobacillales: f__Lactobacillaceae: g__Lactobacillus: s__,Low
Treatment,EN_0.1,0.00903878400211252,OTU_13844,k__Bacteria: p__Bacteroidetes: c__Bacteroidia: o__Bacteroidales: f__Bacteroidaceae: g__Bacteroides: s__,Low
Treatment,EN_0.1,5.48870374827336e-05,OTU_46508,k__Bacteria: p__Cyanobacteria: c__Chloroplast: o__Streptophyta: f__: g__: s__,Low
Treatment,EN_0.1,-0.00168768019219442,OTU_1250,k__Bacteria: p__Proteobacteria: c__Gammaproteobacteria: o__Xanthomonadales: f__Xanthomonadaceae: g__: s__,High
Treatment,EN_0.1,-2.49289743743608e-06,OTU_15076,k__Bacteria: p__Firmicutes: c__Bacilli: o__Bacillales: f__Planococcaceae: g__: s__,High
Treatment,EN_0.1,-0.00304769276713023,OTU_1449,k__Bacteria: p__Actinobacteria: c__Thermoleophilia: o__Solirubrobacterales: f__Solirubrobacteraceae: g__: s__,High
Treatment,EN_0.1,4.86396564203315e-05,OTU_31,k__Bacteria: p__Bacteroidetes: c__Flavobacteriia: o__Flavobacteriales: f__[Weeksellaceae]: g__Wautersiella: s__,Low
Treatment,EN_0.1,-0.00583299244203445,OTU_43875,k__Bacteria: p__Firmicutes: c__Bacilli: o__Lactobacillales: f__Streptococcaceae: g__Streptococcus: s__,High
Treatment,EN_0.1,0.00557501560015878,OTU_1884,k__Bacteria: p__Bacteroidetes: c__Cytophagia: o__Cytophagales: f__Cytophagaceae: g__Hymenobacter: s__,Low
Treatment,EN_0.1,0.000322423878620154,OTU_54,k__Bacteria: p__Proteobacteria: c__Alphaproteobacteria: o__Sphingomonadales: f__Sphingomonadaceae: g__Sphingomonas: s__,Low
Treatment,EN_0.1,-0.000438856770572363,OTU_342,k__Bacteria: p__Chloroflexi: c__Ellin6529: o__: f__: g__: s__,High
Treatment,EN_0.1,0.00289847613045466,OTU_25698,k__Bacteria: p__Actinobacteria: c__Actinobacteria: o__Actinomycetales: f__Corynebacteriaceae: g__Corynebacterium: s__,Low
Treatment,EN_0.1,0.00011925222714781,OTU_42,k__Bacteria: p__Actinobacteria: c__Actinobacteria: o__Actinomycetales: f__Geodermatophilaceae,Low
Treatment,EN_0.1,-0.000299877021354454,OTU_13639,k__Bacteria: p__Actinobacteria: c__Actinobacteria: o__Actinomycetales: f__Corynebacteriaceae: g__Corynebacterium: s__,High
Treatment,EN_0.1,0.00031478487791085,OTU_1279,k__Bacteria: p__Firmicutes: c__Bacilli: o__Bacillales: f__Bacillaceae: g__Bacillus: s__,Low
Treatment,EN_0.1,8.81740272902944e-05,OTU_53,k__Bacteria: p__Chlamydiae: c__Chlamydiia: o__Chlamydiales: f__Rhabdochlamydiaceae: g__Candidatus Rhabdochlamydia: s__,Low
Treatment,EN_0.1,0.0387510037911798,OTU_1617,k__Bacteria: p__Proteobacteria: c__Alphaproteobacteria: o__Rhizobiales: f__Hyphomicrobiaceae: g__Hyphomicrobium: s__,Low
Treatment,EN_0.1,-0.000671715495088443,OTU_631,k__Bacteria: p__[Thermi]: c__Deinococci: o__Deinococcales: f__Deinococcaceae: g__Deinococcus: s__,High
Treatment,EN_0.1,2.3773109778649e-05,OTU_29,k__Bacteria: p__Proteobacteria: c__Gammaproteobacteria: o__Pseudomonadales: f__Pseudomonadaceae: g__Pseudomonas: s__,Low
Treatment,EN_0.1,0.0810420244939964,OTU_7815,k__Bacteria: p__Proteobacteria: c__Alphaproteobacteria: o__Rhizobiales: f__Phyllobacteriaceae: g__: s__,Low
Treatment,EN_0.1,9.45911804777549e-05,OTU_57,k__Bacteria: p__Proteobacteria: c__Gammaproteobacteria: o__Alteromonadales: f__Shewanellaceae: g__Shewanella: s__,Low
Treatment,EN_0.1,0.0328989210584818,OTU_4407,Unassigned,Low
Treatment,EN_0.1,0.000432263115831292,OTU_60,k__Bacteria: p__Firmicutes: c__Bacilli: o__Bacillales: f__Staphylococcaceae,Low
Treatment,EN_0.1,0.0219226766428052,OTU_8249,Unassigned,Low
Treatment,EN_0.1,0.0206971391727112,OTU_1421,k__Bacteria: p__Proteobacteria: c__Alphaproteobacteria: o__Rhodospirillales: f__Acetobacteraceae: g__: s__,Low
Treatment,EN_0.1,0.000616695670932098,OTU_94,k__Bacteria: p__Actinobacteria: c__Actinobacteria: o__Actinomycetales: f__Actinomycetaceae: g__Actinomyces: s__,Low
Treatment,EN_0.1,-0.000228550169220888,OTU_168,k__Bacteria: p__Actinobacteria: c__Actinobacteria: o__Actinomycetales: f__Corynebacteriaceae: g__Corynebacterium: s__,High
Treatment,EN_0.1,-0.000843288746303328,OTU_46645,k__Bacteria: p__Firmicutes: c__Clostridia: o__Clostridiales: f__Lachnospiraceae: g__Roseburia: s__,High
Treatment,EN_0.1,-0.000389961090337937,OTU_75,k__Bacteria: p__Actinobacteria: c__Actinobacteria: o__Actinomycetales: f__Geodermatophilaceae: g__Modestobacter: s__,High
Treatment,EN_0.1,-0.000458449776853763,OTU_46606,k__Bacteria: p__Cyanobacteria: c__Chloroplast: o__Streptophyta: f__: g__: s__,High
Treatment,EN_0.1,-0.00281840768437276,OTU_46504,k__Bacteria: p__Cyanobacteria: c__Chloroplast: o__Streptophyta: f__: g__: s__,High
Treatment,EN_0.1,0.00027979095072651,OTU_172,k__Bacteria: p__Bacteroidetes: c__Bacteroidia: o__Bacteroidales: f__Bacteroidaceae: g__Bacteroides: s__,Low
Treatment,EN_0.1,0.000142833083377551,OTU_21,k__Bacteria: p__Bacteroidetes: c__Bacteroidia: o__Bacteroidales: f__Bacteroidaceae: g__Bacteroides: s__,Low
Treatment,EN_0.1,0.00169702000237499,OTU_257,Unassigned,Low
Treatment,EN_0.1,0.0027709283571764,OTU_30460,k__Bacteria: p__Actinobacteria: c__Actinobacteria: o__Actinomycetales: f__Mycobacteriaceae: g__Mycobacterium: s__,Low
Treatment,EN_0.1,-0.0193068268799828,OTU_1095,k__Bacteria: p__Firmicutes: c__Clostridia: o__Clostridiales: f__Lachnospiraceae: g__Coprococcus: s__,High
Treatment,EN_0.1,0.342513161374705,OTU_8711,k__Bacteria: p__Cyanobacteria: c__Synechococcophycideae: o__Synechococcales: f__Acaryochloridaceae: g__Acaryochloris: s__,Low
Treatment,EN_0.1,7.38022054438011e-05,OTU_357,k__Bacteria: p__Firmicutes: c__Bacilli: o__Turicibacterales: f__Turicibacteraceae: g__Turicibacter: s__,Low
Treatment,EN_0.1,0.00190969531268615,OTU_966,k__Bacteria: p__Bacteroidetes: c__Cytophagia: o__Cytophagales: f__Cytophagaceae: g__Dyadobacter: s__,Low
Treatment,EN_0.1,-0.000358656570574324,OTU_59,k__Bacteria: p__Proteobacteria: c__Gammaproteobacteria: o__Oceanospirillales: f__Halomonadaceae: g__Halomonas: s__,High
Treatment,EN_0.1,-0.000197214071954826,OTU_37,k__Bacteria: p__Proteobacteria: c__Alphaproteobacteria: o__Rhodospirillales: f__Rhodospirillaceae: g__Skermanella: s__,High
Treatment,EN_0.1,-6.07243514394808e-05,OTU_22,k__Bacteria: p__Proteobacteria: c__Alphaproteobacteria: o__Rhizobiales: f__Methylobacteriaceae: g__Methylobacterium: s__,High
Treatment,EN_0.1,0.000130944869547835,OTU_106,k__Bacteria: p__Firmicutes: c__Bacilli: o__Bacillales: f__Listeriaceae: g__: s__,Low
Treatment,EN_0.1,0.00472282423850683,OTU_833,k__Bacteria: p__Proteobacteria: c__Alphaproteobacteria: o__Sphingomonadales: f__Sphingomonadaceae: g__Sphingomonas,Low
Treatment,EN_0.1,-0.0157563096392128,OTU_974,Unassigned,High
Treatment,EN_0.1,-0.00130539567561981,OTU_29577,k__Bacteria: p__Firmicutes: c__Bacilli: o__Lactobacillales: f__Streptococcaceae: g__Lactococcus: s__,High
Treatment,EN_0.1,-0.000964651005287148,OTU_41875,k__Bacteria: p__Cyanobacteria: c__Chloroplast: o__Streptophyta: f__: g__: s__,High
Treatment,EN_0.1,0.00595194920511261,OTU_599,k__Bacteria: p__Proteobacteria: c__Alphaproteobacteria: o__Rhizobiales: f__: g__: s__,Low
Treatment,EN_0.1,-0.00102986003737387,OTU_46481,k__Bacteria: p__Firmicutes: c__Bacilli: o__Bacillales: f__Staphylococcaceae: g__Staphylococcus: s__,High
Treatment,EN_0.1,0.000441038493306774,OTU_37123,k__Bacteria: p__Proteobacteria: c__Gammaproteobacteria: o__Pseudomonadales: f__Pseudomonadaceae: g__Pseudomonas: s__stutzeri,Low
Treatment,EN_0.1,0.000162289259150143,OTU_92,k__Bacteria: p__Firmicutes: c__Bacilli: o__Bacillales: f__Staphylococcaceae: g__Jeotgalicoccus: s__,Low
Treatment,EN_0.1,0.000160744029208006,OTU_105,k__Bacteria: p__Bacteroidetes: c__Bacteroidia: o__Bacteroidales: f__Bacteroidaceae: g__Bacteroides: s__,Low
Treatment,EN_0.1,0.000995872048448832,OTU_261,k__Bacteria: p__Cyanobacteria: c__Chloroplast: o__Chlorophyta: f__: g__: s__,Low
Treatment,EN_0.1,-0.0155006570999684,OTU_46396,k__Bacteria: p__Actinobacteria: c__Actinobacteria: o__Actinomycetales: f__Intrasporangiaceae: g__: s__,High
Treatment,EN_0.1,-0.000715983119713848,OTU_155,k__Bacteria: p__Actinobacteria: c__Actinobacteria: o__Actinomycetales: f__Micrococcaceae: g__Rothia: s__dentocariosa,High
Treatment,EN_0.1,-0.000462388831468779,OTU_130,k__Bacteria: p__Firmicutes: c__Bacilli: o__Bacillales: f__[Exiguobacteraceae]: g__: s__,High
Treatment,EN_0.1,0.00580090169816912,OTU_756,k__Bacteria: p__Proteobacteria: c__Alphaproteobacteria: o__Sphingomonadales: f__Sphingomonadaceae: g__Sphingomonas: s__,Low
Treatment,EN_0.1,-0.000282540821180564,OTU_277,k__Bacteria: p__Proteobacteria: c__Gammaproteobacteria: o__Pseudomonadales: f__Moraxellaceae: g__Acinetobacter: s__,High
Treatment,EN_0.1,0.0033706597894639,OTU_39308,k__Bacteria: p__Firmicutes: c__Bacilli: o__Lactobacillales: f__Aerococcaceae: g__Facklamia: s__,Low
Treatment,EN_0.2,4.15454992272991,(Intercept),(Intercept),Low
Treatment,EN_0.2,-0.0009403679581888,OTU_74,k__Bacteria: p__Actinobacteria: c__Actinobacteria: o__Actinomycetales: f__Brevibacteriaceae: g__Brevibacterium: s__paucivorans,High
Treatment,EN_0.2,7.60292560557545e-05,OTU_26,k__Bacteria: p__Firmicutes: c__Clostridia: o__Clostridiales: f__Ruminococcaceae: g__Faecalibacterium: s__prausnitzii,Low
Treatment,EN_0.2,7.86059371210063e-05,OTU_40317,k__Bacteria: p__Cyanobacteria: c__Chloroplast: o__Streptophyta: f__: g__: s__,Low
Treatment,EN_0.2,-0.00146677327026746,OTU_3735,k__Bacteria: p__Proteobacteria: c__Gammaproteobacteria: o__Pseudomonadales: f__Pseudomonadaceae: g__Pseudomonas: s__viridiflava,High
Treatment,EN_0.2,8.1126231588633e-05,OTU_18,k__Bacteria: p__Proteobacteria: c__Gammaproteobacteria: o__Enterobacteriales: f__Enterobacteriaceae: g__: s__,Low
Treatment,EN_0.2,-8.92466286750849e-05,OTU_89,k__Bacteria: p__Firmicutes: c__Bacilli: o__Lactobacillales: f__Carnobacteriaceae: g__Desemzia: s__,High
Treatment,EN_0.2,-0.000611318633551744,OTU_161,k__Bacteria: p__Firmicutes: c__Bacilli: o__Lactobacillales: f__: g__: s__,High
Treatment,EN_0.2,0.000140290439074051,OTU_1721,k__Bacteria: p__Firmicutes: c__Bacilli: o__Bacillales: f__Staphylococcaceae: g__Staphylococcus: s__sciuri,Low
Treatment,EN_0.2,-0.0137520850009373,OTU_5128,k__Bacteria: p__Proteobacteria: c__Gammaproteobacteria: o__Enterobacteriales: f__Enterobacteriaceae: g__Morganella: s__,High
Treatment,EN_0.2,-0.000115659050333292,OTU_16,k__Bacteria: p__Proteobacteria: c__Gammaproteobacteria: o__Pseudomonadales: f__Moraxellaceae: g__Acinetobacter: s__,High
Treatment,EN_0.2,0.000197795538313128,OTU_65,k__Bacteria: p__Firmicutes: c__Bacilli: o__Lactobacillales: f__Lactobacillaceae: g__Lactobacillus: s__,Low
Treatment,EN_0.2,-0.00652427742550129,OTU_22047,k__Bacteria: p__Actinobacteria: c__Thermoleophilia: o__Solirubrobacterales: f__Patulibacteraceae: g__: s__,High
Treatment,EN_0.2,0.000202313724278046,OTU_76,k__Bacteria: p__Bacteroidetes: c__Bacteroidia: o__Bacteroidales: f__Prevotellaceae: g__Prevotella: s__,Low
Treatment,EN_0.2,-0.000928295316727736,OTU_191,k__Bacteria: p__Fusobacteria: c__Fusobacteriia: o__Fusobacteriales: f__Leptotrichiaceae: g__Leptotrichia: s__,High
Treatment,EN_0.2,8.99524074270623e-05,OTU_15259,k__Bacteria: p__Proteobacteria: c__Betaproteobacteria: o__Neisseriales: f__Neisseriaceae: g__Neisseria: s__,Low
Treatment,EN_0.2,6.67236395643645e-05,OTU_13,k__Bacteria: p__Proteobacteria: c__Gammaproteobacteria: o__Pasteurellales: f__Pasteurellaceae: g__Haemophilus,Low
Treatment,EN_0.2,-6.50512719632017e-05,OTU_4,k__Bacteria: p__Firmicutes: c__Bacilli: o__Lactobacillales: f__Streptococcaceae: g__Streptococcus: s__,High
Treatment,EN_0.2,-6.27916049394966e-05,OTU_30,k__Bacteria: p__Proteobacteria: c__Gammaproteobacteria: o__Xanthomonadales: f__Xanthomonadaceae: g__: s__,High
Treatment,EN_0.2,-3.86205436607936e-05,OTU_6,k__Bacteria: p__Proteobacteria: c__Gammaproteobacteria: o__Pseudomonadales: f__Moraxellaceae: g__Acinetobacter: s__,High
Treatment,EN_0.2,-0.000149997908259254,OTU_134,k__Bacteria: p__Fusobacteria: c__Fusobacteriia: o__Fusobacteriales: f__Leptotrichiaceae: g__Leptotrichia: s__,High
Treatment,EN_0.2,0.000100157400377302,OTU_5691,k__Bacteria: p__Actinobacteria: c__Actinobacteria: o__Actinomycetales: f__Corynebacteriaceae: g__Corynebacterium: s__,Low
Treatment,EN_0.2,-5.7281541515483e-05,OTU_114,k__Bacteria: p__Actinobacteria: c__Actinobacteria: o__Actinomycetales: f__Microbacteriaceae: g__Curtobacterium: s__,High
Treatment,EN_0.2,-0.0186285485144592,OTU_41753,k__Bacteria: p__Proteobacteria: c__Alphaproteobacteria: o__Rhizobiales: f__Rhizobiaceae: g__Agrobacterium: s__,High
Treatment,EN_0.2,-0.000725532016452583,OTU_197,k__Bacteria: p__Firmicutes: c__Bacilli: o__Bacillales: f__Bacillaceae: g__Bacillus: s__,High
Treatment,EN_0.2,-0.000397718584965352,OTU_28,k__Bacteria: p__Actinobacteria: c__Actinobacteria: o__Actinomycetales: f__Corynebacteriaceae: g__Corynebacterium: s__,High
Treatment,EN_0.2,-4.7263199907477e-05,OTU_41490,k__Bacteria: p__Proteobacteria: c__Gammaproteobacteria: o__Pseudomonadales: f__Moraxellaceae: g__Acinetobacter: s__johnsonii,High
Treatment,EN_0.2,7.19725617386656e-05,OTU_34504,k__Bacteria: p__Proteobacteria: c__Alphaproteobacteria: o__Sphingomonadales: f__Sphingomonadaceae: g__Kaistobacter: s__,Low
Treatment,EN_0.2,0.000777874271568203,OTU_28490,k__Bacteria: p__Actinobacteria: c__Actinobacteria: o__Actinomycetales: f__Micrococcaceae: g__Rothia: s__mucilaginosa,Low
Treatment,EN_0.2,-3.46643616211255e-05,OTU_3,k__Bacteria: p__Actinobacteria: c__Actinobacteria: o__Actinomycetales: f__Corynebacteriaceae: g__Corynebacterium: s__,High
Treatment,EN_0.2,-4.20257496449793e-06,OTU_44,k__Bacteria: p__Proteobacteria: c__Gammaproteobacteria: o__Pseudomonadales: f__Pseudomonadaceae: g__Pseudomonas: s__,High
Treatment,EN_0.2,9.35758014237141e-05,OTU_7432,k__Bacteria: p__Proteobacteria: c__Gammaproteobacteria: o__Enterobacteriales: f__Enterobacteriaceae: g__: s__,Low
Treatment,EN_0.2,-0.00982955995738761,OTU_47540,k__Bacteria: p__Actinobacteria: c__Actinobacteria: o__Actinomycetales: f__Corynebacteriaceae: g__Corynebacterium: s__,High
Treatment,EN_0.2,0.000378641433021167,OTU_97,k__Bacteria: p__Firmicutes: c__Bacilli: o__Lactobacillales: f__Aerococcaceae: g__Alloiococcus: s__,Low
Treatment,EN_0.2,9.4340179664104e-05,OTU_11626,k__Bacteria: p__Cyanobacteria: c__Chloroplast: o__Streptophyta: f__: g__: s__,Low
Treatment,EN_0.2,-4.58746473485017e-05,OTU_7,k__Bacteria: p__Actinobacteria: c__Actinobacteria: o__Actinomycetales: f__Corynebacteriaceae: g__Corynebacterium: s__,High
Treatment,EN_0.2,-0.00129242849292154,OTU_124,k__Bacteria: p__Bacteroidetes: c__Bacteroidia: o__Bacteroidales: f__S24-7: g__: s__,High
Treatment,EN_0.2,0.00208919204280748,OTU_630,k__Bacteria: p__Firmicutes: c__Clostridia: o__Clostridiales: f__[Tissierellaceae]: g__Anaerococcus: s__,Low
Treatment,EN_0.2,-0.0101029650958888,OTU_41905,k__Bacteria: p__Actinobacteria: c__Actinobacteria: o__Actinomycetales: f__Microbacteriaceae,High
Treatment,EN_0.2,-0.000283165753499165,OTU_58,k__Bacteria: p__Proteobacteria: c__Alphaproteobacteria: o__Rhodobacterales: f__Rhodobacteraceae: g__Rubellimicrobium: s__,High
Treatment,EN_0.2,0.00101999773318332,OTU_228,k__Bacteria: p__Proteobacteria: c__Alphaproteobacteria: o__Rickettsiales: f__mitochondria: g__: s__,Low
Treatment,EN_0.2,-0.000186390446673623,OTU_1,k__Bacteria: p__Firmicutes: c__Bacilli: o__Bacillales: f__Staphylococcaceae: g__Staphylococcus: s__,High
Treatment,EN_0.2,1.79431616697841e-05,OTU_38132,k__Bacteria: p__Actinobacteria: c__Actinobacteria: o__Actinomycetales: f__Corynebacteriaceae: g__Corynebacterium: s__,Low
Treatment,EN_0.2,-0.000118761850266202,OTU_37784,k__Bacteria: p__Proteobacteria: c__Alphaproteobacteria: o__Sphingomonadales: f__Sphingomonadaceae: g__Sphingomonas: s__,High
Treatment,EN_0.2,-0.000602519073390371,OTU_486,k__Bacteria: p__Proteobacteria: c__Gammaproteobacteria: o__Enterobacteriales: f__Enterobacteriaceae: g__: s__,High
Treatment,EN_0.2,9.63451533505842e-05,OTU_83,k__Bacteria: p__Proteobacteria: c__Alphaproteobacteria: o__Rhodobacterales: f__Rhodobacteraceae: g__Paracoccus: s__marcusii,Low
Treatment,EN_0.2,-0.0313612475018492,OTU_47321,k__Bacteria: p__Actinobacteria: c__Actinobacteria: o__Actinomycetales: f__Geodermatophilaceae,High
Treatment,EN_0.2,-0.000281265944861819,OTU_25144,k__Bacteria: p__Proteobacteria: c__Gammaproteobacteria: o__Enterobacteriales: f__Enterobacteriaceae: g__: s__,High
Treatment,EN_0.2,3.96739166157194e-06,OTU_5,k__Bacteria: p__Proteobacteria: c__Gammaproteobacteria: o__Enterobacteriales: f__Enterobacteriaceae: g__: s__,Low
Treatment,EN_0.2,0.00692043261019229,OTU_973,k__Bacteria: p__Cyanobacteria: c__Chloroplast: o__Chlorophyta: f__Trebouxiophyceae: g__: s__,Low
Treatment,EN_0.2,7.78450465984838e-05,OTU_15,k__Bacteria: p__Firmicutes: c__Bacilli: o__Lactobacillales: f__Aerococcaceae: g__Aerococcus: s__,Low
Treatment,EN_0.2,0.00307742654117089,OTU_292,k__Bacteria: p__Proteobacteria: c__Betaproteobacteria: o__Burkholderiales: f__Comamonadaceae: g__Azohydromonas: s__,Low
Treatment,EN_0.2,0.00167918091360413,OTU_498,k__Bacteria: p__Actinobacteria: c__Coriobacteriia: o__Coriobacteriales: f__Coriobacteriaceae: g__: s__,Low
Treatment,EN_0.2,8.91551887189384e-05,OTU_40862,k__Bacteria: p__Proteobacteria: c__Gammaproteobacteria: o__Enterobacteriales: f__Enterobacteriaceae: g__Erwinia: s__,Low
Treatment,EN_0.2,1.6031983015033e-05,OTU_41486,k__Bacteria: p__Cyanobacteria: c__Chloroplast: o__Streptophyta: f__: g__: s__,Low
Treatment,EN_0.2,-0.000121865496726985,OTU_170,k__Bacteria: p__Proteobacteria: c__Alphaproteobacteria: o__Sphingomonadales: f__Sphingomonadaceae: g__Novosphingobium: s__,High
Treatment,EN_0.2,-2.65118607875831e-05,OTU_47687,k__Bacteria: p__Actinobacteria: c__Actinobacteria: o__Actinomycetales: f__Corynebacteriaceae: g__Corynebacterium: s__,High
Treatment,EN_0.2,0.00630910708037456,OTU_1802,k__Bacteria: p__Proteobacteria: c__Alphaproteobacteria: o__Rhodospirillales: f__Acetobacteraceae: g__: s__,Low
Treatment,EN_0.2,-9.11273478284212e-05,OTU_45842,k__Bacteria: p__Firmicutes: c__Bacilli: o__Bacillales: f__Staphylococcaceae: g__Jeotgalicoccus: s__,High
Treatment,EN_0.2,2.77372022787772e-05,OTU_40,k__Bacteria: p__Actinobacteria: c__Actinobacteria: o__Actinomycetales: f__Micrococcaceae: g__Kocuria: s__palustris,Low
Treatment,EN_0.2,0.00270774594227379,OTU_39713,k__Bacteria: p__Firmicutes: c__Bacilli: o__Lactobacillales: f__Streptococcaceae: g__Streptococcus: s__,Low
Treatment,EN_0.2,0.000252748754841935,OTU_145,k__Bacteria: p__Proteobacteria: c__Gammaproteobacteria: o__Alteromonadales: f__Psychromonadaceae: g__Psychromonas: s__,Low
Treatment,EN_0.2,-0.00344716640864237,OTU_2149,k__Bacteria: p__Actinobacteria: c__Actinobacteria: o__Actinomycetales: f__: g__: s__,High
Treatment,EN_0.2,-3.66197859401519e-05,OTU_8,k__Bacteria: p__Proteobacteria: c__Gammaproteobacteria: o__Pseudomonadales: f__Pseudomonadaceae: g__Pseudomonas: s__,High
Treatment,EN_0.2,0.000644441260171126,OTU_127,k__Bacteria: p__Proteobacteria: c__Alphaproteobacteria: o__Rhizobiales: f__Brucellaceae: g__Ochrobactrum: s__,Low
Treatment,EN_0.2,-1.85320948600169e-05,OTU_43735,k__Bacteria: p__Proteobacteria: c__Gammaproteobacteria: o__Pseudomonadales: f__Pseudomonadaceae: g__Pseudomonas: s__,High
Treatment,EN_0.2,1.46041001812811e-05,OTU_42612,k__Bacteria: p__Firmicutes: c__Bacilli: o__Bacillales: f__Staphylococcaceae: g__Staphylococcus: s__,Low
Treatment,EN_0.2,0.00317123657369114,OTU_26343,k__Bacteria: p__Bacteroidetes: c__Bacteroidia: o__Bacteroidales: f__Bacteroidaceae: g__Bacteroides: s__,Low
Treatment,EN_0.2,-0.000361952566387241,OTU_22880,k__Bacteria: p__Proteobacteria: c__Gammaproteobacteria: o__Enterobacteriales: f__Enterobacteriaceae: g__: s__,High
Treatment,EN_0.2,-0.000107364285603755,OTU_44242,k__Bacteria: p__Proteobacteria: c__Gammaproteobacteria: o__Pseudomonadales: f__Moraxellaceae: g__Acinetobacter: s__,High
Treatment,EN_0.2,-0.00666764346983961,OTU_540,k__Bacteria: p__Bacteroidetes: c__Bacteroidia: o__Bacteroidales: f__Rikenellaceae: g__: s__,High
Treatment,EN_0.2,-0.00111384800010646,OTU_37143,k__Bacteria: p__Proteobacteria: c__Gammaproteobacteria: o__Xanthomonadales: f__Xanthomonadaceae: g__: s__,High
Treatment,EN_0.2,-0.00317196763772601,OTU_16595,k__Bacteria: p__Actinobacteria: c__Actinobacteria: o__Actinomycetales: f__Corynebacteriaceae: g__Corynebacterium: s__,High
Treatment,EN_0.2,-0.00419957156022646,OTU_32822,k__Bacteria: p__Actinobacteria: c__Actinobacteria: o__Actinomycetales: f__Corynebacteriaceae: g__Corynebacterium: s__,High
Treatment,EN_0.2,0.000258015498740328,OTU_157,k__Bacteria: p__Firmicutes: c__Bacilli: o__Lactobacillales: f__Aerococcaceae,Low
